sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_M0x20MCx1263,Archaea,2157,D,5249,0,5249,0.00154,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1263,Eukaryota,2759,D,3438,0,3438,0.00101,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1263,Viruses,10239,D,2027,0,2027,0.00059,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1263,Duplodnaviria,2731341,D,2010,0,2010,0.00059,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1263,Monodnaviria,2731342,D,17,0,17,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1341,Bacteria,2,D,5271083,0,5271083,0.98625,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1341,Eukaryota,2759,D,903,0,903,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1341,Viruses,10239,D,36300,0,36300,0.00679,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1341,Duplodnaviria,2731341,D,36296,0,36296,0.00679,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1297,Bacteria,2,D,6893454,0,6893454,0.99941,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1297,Eukaryota,2759,D,1452,0,1452,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1297,Viruses,10239,D,1299,0,1299,0.00019,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1297,Duplodnaviria,2731341,D,1299,0,1299,0.00019,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1734,Bacteria,2,D,4115508,0,4115508,0.99852,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1734,Eukaryota,2759,D,1490,0,1490,0.00036,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1734,Viruses,10239,D,2298,0,2298,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1734,Duplodnaviria,2731341,D,2297,0,2297,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2968,Bacteria,2,D,3885016,0,3885016,0.99690,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2968,Eukaryota,2759,D,8323,0,8323,0.00214,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2968,Archaea,2157,D,3054,0,3054,0.00078,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2968,Viruses,10239,D,355,0,355,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2968,Duplodnaviria,2731341,D,355,0,355,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1780,Bacteria,2,D,4547080,0,4547080,0.99912,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1780,Eukaryota,2759,D,2762,0,2762,0.00061,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1780,Viruses,10239,D,615,0,615,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1780,Duplodnaviria,2731341,D,611,0,611,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1770,Bacteria,2,D,3768316,0,3768316,0.99077,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1770,Eukaryota,2759,D,2574,0,2574,0.00068,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1770,Viruses,10239,D,16265,0,16265,0.00428,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1770,Duplodnaviria,2731341,D,16257,0,16257,0.00427,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2682,Bacteria,2,D,5276564,0,5276564,0.99903,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2682,Eukaryota,2759,D,871,0,871,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2682,Archaea,2157,D,204,0,204,0.00004,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2682,Viruses,10239,D,2021,0,2021,0.00038,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2682,Duplodnaviria,2731341,D,2021,0,2021,0.00038,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1386,Bacteria,2,D,6480737,0,6480737,0.99167,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1386,Eukaryota,2759,D,9572,0,9572,0.00146,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1386,Viruses,10239,D,22442,0,22442,0.00343,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1386,Duplodnaviria,2731341,D,22442,0,22442,0.00343,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1125,Bacteria,2,D,4068009,0,4068009,0.99349,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1125,Eukaryota,2759,D,3473,0,3473,0.00085,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1125,Archaea,2157,D,1458,0,1458,0.00036,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1125,Viruses,10239,D,10860,0,10860,0.00265,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1125,Duplodnaviria,2731341,D,10860,0,10860,0.00265,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1641,Bacteria,2,D,7457649,0,7457649,0.99806,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1641,Eukaryota,2759,D,577,0,577,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1641,Viruses,10239,D,6947,0,6947,0.00093,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1641,Duplodnaviria,2731341,D,6898,0,6898,0.00092,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1641,Monodnaviria,2731342,D,49,0,49,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1559,Bacteria,2,D,4028728,0,4028728,0.99692,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1559,Archaea,2157,D,2215,0,2215,0.00055,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1559,Eukaryota,2759,D,1593,0,1593,0.00039,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1559,Viruses,10239,D,4322,0,4322,0.00107,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1559,Duplodnaviria,2731341,D,4322,0,4322,0.00107,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1121,Bacteria,2,D,7070912,0,7070912,0.99779,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1121,Eukaryota,2759,D,1131,0,1131,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1121,Viruses,10239,D,7269,0,7269,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1121,Duplodnaviria,2731341,D,7269,0,7269,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1557,Bacteria,2,D,6642950,0,6642950,0.99743,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1557,Eukaryota,2759,D,10820,0,10820,0.00162,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1557,Archaea,2157,D,60,0,60,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1557,Viruses,10239,D,3109,0,3109,0.00047,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1557,Duplodnaviria,2731341,D,3109,0,3109,0.00047,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1547,Bacteria,2,D,6050286,0,6050286,0.97756,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1547,Eukaryota,2759,D,1926,0,1926,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1547,Viruses,10239,D,68475,0,68475,0.01106,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1547,Duplodnaviria,2731341,D,68385,0,68385,0.01105,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1547,Monodnaviria,2731342,D,90,0,90,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1126,Bacteria,2,D,6368784,0,6368784,0.99948,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1126,Eukaryota,2759,D,1596,0,1596,0.00025,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1126,Viruses,10239,D,851,0,851,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1126,Duplodnaviria,2731341,D,851,0,851,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1357,Bacteria,2,D,5921917,0,5921917,0.99596,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1357,Eukaryota,2759,D,2057,0,2057,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1357,Archaea,2157,D,207,0,207,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1357,Viruses,10239,D,10891,0,10891,0.00183,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1357,Duplodnaviria,2731341,D,10891,0,10891,0.00183,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1489,Bacteria,2,D,4604966,0,4604966,0.99806,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1489,Eukaryota,2759,D,8796,0,8796,0.00191,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1489,Viruses,10239,D,82,0,82,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1489,Duplodnaviria,2731341,D,82,0,82,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1717,Bacteria,2,D,5894600,0,5894600,0.99905,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1717,Eukaryota,2759,D,1015,0,1015,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1717,Viruses,10239,D,2295,0,2295,0.00039,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1717,Duplodnaviria,2731341,D,2295,0,2295,0.00039,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1571,Bacteria,2,D,6934671,0,6934671,0.98658,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1571,Eukaryota,2759,D,677,0,677,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1571,Viruses,10239,D,46821,0,46821,0.00666,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1571,Duplodnaviria,2731341,D,46819,0,46819,0.00666,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1620,Bacteria,2,D,5038654,0,5038654,0.94965,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1620,Eukaryota,2759,D,2034,0,2034,0.00038,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1620,Archaea,2157,D,898,0,898,0.00017,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1620,Viruses,10239,D,132115,0,132115,0.02490,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1620,Duplodnaviria,2731341,D,131997,0,131997,0.02488,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1620,Monodnaviria,2731342,D,99,0,99,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1469,Bacteria,2,D,3086496,0,3086496,0.97177,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1469,Eukaryota,2759,D,2079,0,2079,0.00065,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1469,Archaea,2157,D,997,0,997,0.00031,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1469,Viruses,10239,D,43296,0,43296,0.01363,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1469,Duplodnaviria,2731341,D,43296,0,43296,0.01363,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1837,Bacteria,2,D,4378031,0,4378031,0.99798,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1837,Eukaryota,2759,D,1878,0,1878,0.00043,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1837,Viruses,10239,D,3501,0,3501,0.00080,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1837,Duplodnaviria,2731341,D,3499,0,3499,0.00080,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1393,Bacteria,2,D,3518394,0,3518394,0.99615,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1393,Eukaryota,2759,D,2967,0,2967,0.00084,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1393,Archaea,2157,D,1592,0,1592,0.00045,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1393,Viruses,10239,D,4527,0,4527,0.00128,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1393,Duplodnaviria,2731341,D,4527,0,4527,0.00128,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2686,Bacteria,2,D,6501703,0,6501703,0.99955,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2686,Eukaryota,2759,D,1696,0,1696,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2686,Viruses,10239,D,622,0,622,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2686,Duplodnaviria,2731341,D,622,0,622,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2479,Bacteria,2,D,3764608,0,3764608,0.99407,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2479,Archaea,2157,D,3721,0,3721,0.00098,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2479,Eukaryota,2759,D,2744,0,2744,0.00072,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2479,Viruses,10239,D,7990,0,7990,0.00211,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2479,Duplodnaviria,2731341,D,7976,0,7976,0.00211,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2479,Monodnaviria,2731342,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2741,Bacteria,2,D,4332730,0,4332730,0.99710,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2741,Eukaryota,2759,D,2690,0,2690,0.00062,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2741,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2741,Viruses,10239,D,4953,0,4953,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2741,Duplodnaviria,2731341,D,4951,0,4951,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2645,Bacteria,2,D,4030758,0,4030758,0.87508,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2645,Eukaryota,2759,D,572329,0,572329,0.12425,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2645,Archaea,2157,D,1774,0,1774,0.00039,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2645,Viruses,10239,D,650,0,650,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2645,Duplodnaviria,2731341,D,650,0,650,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1999,Bacteria,2,D,2577711,0,2577711,0.90327,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1999,Eukaryota,2759,D,1913,0,1913,0.00067,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1999,Viruses,10239,D,137066,0,137066,0.04803,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1999,Duplodnaviria,2731341,D,136980,0,136980,0.04800,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1999,Monodnaviria,2731342,D,86,0,86,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1470,Bacteria,2,D,3379797,0,3379797,0.99943,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1470,Eukaryota,2759,D,1119,0,1119,0.00033,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1470,Viruses,10239,D,401,0,401,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1470,Duplodnaviria,2731341,D,401,0,401,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2932,Bacteria,2,D,5334769,0,5334769,0.99911,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2932,Eukaryota,2759,D,848,0,848,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2932,Archaea,2157,D,10,0,10,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2932,Viruses,10239,D,1943,0,1943,0.00036,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2932,Duplodnaviria,2731341,D,1861,0,1861,0.00035,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2932,Monodnaviria,2731342,D,82,0,82,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1514,Bacteria,2,D,4392398,0,4392398,0.99650,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1514,Eukaryota,2759,D,740,0,740,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1514,Viruses,10239,D,7349,0,7349,0.00167,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1514,Duplodnaviria,2731341,D,7349,0,7349,0.00167,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2016,Bacteria,2,D,2902675,0,2902675,0.98386,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2016,Eukaryota,2759,D,24061,0,24061,0.00816,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2016,Archaea,2157,D,1742,0,1742,0.00059,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx2016,Viruses,10239,D,10900,0,10900,0.00369,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2016,Duplodnaviria,2731341,D,10880,0,10880,0.00369,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2016,unclassified viruses,12429,D,20,0,20,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1729,Bacteria,2,D,3764713,0,3764713,0.99330,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1729,Eukaryota,2759,D,1329,0,1329,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1729,Archaea,2157,D,819,0,819,0.00022,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx1729,Viruses,10239,D,11618,0,11618,0.00307,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1729,Duplodnaviria,2731341,D,11612,0,11612,0.00306,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1127,Bacteria,2,D,6453158,0,6453158,0.99943,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1127,Eukaryota,2759,D,999,0,999,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1127,Viruses,10239,D,1350,0,1350,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1127,Duplodnaviria,2731341,D,1348,0,1348,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2536,Bacteria,2,D,5279350,0,5279350,0.97781,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2536,Eukaryota,2759,D,905,0,905,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2536,Viruses,10239,D,59455,0,59455,0.01101,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2536,Duplodnaviria,2731341,D,59323,0,59323,0.01099,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2536,Monodnaviria,2731342,D,131,0,131,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1829,Bacteria,2,D,5302775,0,5302775,0.99959,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1829,Eukaryota,2759,D,769,0,769,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1829,Viruses,10239,D,692,0,692,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1829,Duplodnaviria,2731341,D,665,0,665,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1829,Monodnaviria,2731342,D,27,0,27,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2196,Bacteria,2,D,3121420,0,3121420,0.98778,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2196,Eukaryota,2759,D,20394,0,20394,0.00645,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2196,Archaea,2157,D,372,0,372,0.00012,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx2196,Viruses,10239,D,8934,0,8934,0.00283,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2196,Duplodnaviria,2731341,D,8931,0,8931,0.00283,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1914,Bacteria,2,D,4759898,0,4759898,0.98672,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1914,Eukaryota,2759,D,1004,0,1004,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1914,Archaea,2157,D,196,0,196,0.00004,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1914,Viruses,10239,D,31422,0,31422,0.00651,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1914,Duplodnaviria,2731341,D,31420,0,31420,0.00651,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1621,Bacteria,2,D,3816455,0,3816455,0.99627,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1621,Archaea,2157,D,7852,0,7852,0.00205,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1621,Eukaryota,2759,D,2114,0,2114,0.00055,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1621,Viruses,10239,D,2155,0,2155,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1621,Duplodnaviria,2731341,D,2155,0,2155,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2054,Bacteria,2,D,5407024,0,5407024,0.98127,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2054,Eukaryota,2759,D,1373,0,1373,0.00025,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2054,Viruses,10239,D,50904,0,50904,0.00924,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2054,Duplodnaviria,2731341,D,50904,0,50904,0.00924,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx3311,Bacteria,2,D,3827867,0,3827867,0.99736,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx3311,Eukaryota,2759,D,5910,0,5910,0.00154,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx3311,Archaea,2157,D,40,0,40,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx3311,Viruses,10239,D,2094,0,2094,0.00055,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
