sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR5950759,Viruses,10239,D,14073,0,14073,0.00238,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950759,Duplodnaviria,2731341,D,14072,0,14072,0.00238,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936229,Bacteria,2,D,8967843,0,8967843,0.99915,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936229,Eukaryota,2759,D,974,0,974,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936229,Viruses,10239,D,3335,0,3335,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936229,Duplodnaviria,2731341,D,3311,0,3311,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936229,Monodnaviria,2731342,D,23,0,23,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950729,Bacteria,2,D,16699660,0,16699660,0.99938,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950729,Eukaryota,2759,D,1079,0,1079,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950729,Archaea,2157,D,957,0,957,0.00006,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5950729,Viruses,10239,D,4126,0,4126,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950729,Duplodnaviria,2731341,D,4125,0,4125,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962904,Bacteria,2,D,9272120,0,9272120,0.99986,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5962904,Eukaryota,2759,D,842,0,842,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5962904,Viruses,10239,D,214,0,214,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5962904,Duplodnaviria,2731341,D,214,0,214,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950524,Bacteria,2,D,8587285,0,8587285,0.99760,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950524,Eukaryota,2759,D,664,0,664,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950524,Viruses,10239,D,9980,0,9980,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950524,Duplodnaviria,2731341,D,9979,0,9979,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936052,Bacteria,2,D,9461309,0,9461309,0.81011,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936052,Eukaryota,2759,D,1084,0,1084,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936052,Viruses,10239,D,1108297,0,1108297,0.09490,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936052,Duplodnaviria,2731341,D,1108288,0,1108288,0.09490,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950584,Bacteria,2,D,8192365,0,8192365,0.99942,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950584,Eukaryota,2759,D,2569,0,2569,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950584,Viruses,10239,D,1108,0,1108,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950584,Duplodnaviria,2731341,D,1108,0,1108,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950530,Bacteria,2,D,1534,0,1534,0.98207,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950530,Eukaryota,2759,D,28,0,28,0.01793,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935740,Bacteria,2,D,4768243,0,4768243,0.84465,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935740,Eukaryota,2759,D,4703,0,4703,0.00083,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935740,Archaea,2157,D,369,0,369,0.00007,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935740,Viruses,10239,D,435945,0,435945,0.07722,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935740,Duplodnaviria,2731341,D,435945,0,435945,0.07722,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935781,Bacteria,2,D,6405231,0,6405231,0.99466,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935781,Eukaryota,2759,D,33298,0,33298,0.00517,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935781,Viruses,10239,D,539,0,539,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935781,Duplodnaviria,2731341,D,539,0,539,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946808,Bacteria,2,D,5968301,0,5968301,0.99963,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946808,Eukaryota,2759,D,1240,0,1240,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946808,Viruses,10239,D,485,0,485,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946808,Duplodnaviria,2731341,D,485,0,485,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946751,Bacteria,2,D,5875627,0,5875627,0.68221,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946751,Eukaryota,2759,D,11093,0,11093,0.00129,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946751,Viruses,10239,D,1362929,0,1362929,0.15825,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946751,Duplodnaviria,2731341,D,1362929,0,1362929,0.15825,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946748,Bacteria,2,D,8957409,0,8957409,0.99956,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946748,Eukaryota,2759,D,1168,0,1168,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946748,Archaea,2157,D,167,0,167,0.00002,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5946748,Viruses,10239,D,1303,0,1303,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946748,Duplodnaviria,2731341,D,1303,0,1303,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935915,Bacteria,2,D,6561347,0,6561347,0.92398,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935915,Eukaryota,2759,D,761,0,761,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935915,Viruses,10239,D,269534,0,269534,0.03796,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935915,Duplodnaviria,2731341,D,269533,0,269533,0.03796,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935836,Bacteria,2,D,5028448,0,5028448,0.99982,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935836,Eukaryota,2759,D,717,0,717,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935836,Viruses,10239,D,95,0,95,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935836,Duplodnaviria,2731341,D,95,0,95,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950562,Bacteria,2,D,4320653,0,4320653,0.99568,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950562,Eukaryota,2759,D,836,0,836,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950562,Viruses,10239,D,8951,0,8951,0.00206,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950562,Duplodnaviria,2731341,D,8945,0,8945,0.00206,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935833,Bacteria,2,D,7620377,0,7620377,0.97757,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935833,Eukaryota,2759,D,562,0,562,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935833,Archaea,2157,D,447,0,447,0.00006,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935833,Viruses,10239,D,86924,0,86924,0.01115,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935833,Duplodnaviria,2731341,D,86921,0,86921,0.01115,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935976,Bacteria,2,D,8116004,0,8116004,0.91638,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935976,Eukaryota,2759,D,654,0,654,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935976,Viruses,10239,D,369960,0,369960,0.04177,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935976,Duplodnaviria,2731341,D,369958,0,369958,0.04177,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935968,Bacteria,2,D,6851396,0,6851396,0.99254,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935968,Archaea,2157,D,11974,0,11974,0.00173,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935968,Eukaryota,2759,D,680,0,680,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935968,Viruses,10239,D,19420,0,19420,0.00281,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935968,Duplodnaviria,2731341,D,19411,0,19411,0.00281,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935929,Bacteria,2,D,11469601,0,11469601,0.99967,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935929,Eukaryota,2759,D,610,0,610,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935929,Viruses,10239,D,1577,0,1577,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935929,Duplodnaviria,2731341,D,1577,0,1577,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947057,Bacteria,2,D,9804950,0,9804950,0.98723,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947057,Eukaryota,2759,D,750,0,750,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947057,Viruses,10239,D,63067,0,63067,0.00635,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947057,Duplodnaviria,2731341,D,63060,0,63060,0.00635,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950498,Bacteria,2,D,7537687,0,7537687,0.99933,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950498,Eukaryota,2759,D,919,0,919,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950498,Viruses,10239,D,2063,0,2063,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950498,Duplodnaviria,2731341,D,2063,0,2063,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950642,Bacteria,2,D,4775902,0,4775902,0.99433,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950642,Eukaryota,2759,D,420,0,420,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950642,Viruses,10239,D,13417,0,13417,0.00279,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950642,Duplodnaviria,2731341,D,13417,0,13417,0.00279,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946970,Bacteria,2,D,4821439,0,4821439,0.99971,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946970,Eukaryota,2759,D,1360,0,1360,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946970,Viruses,10239,D,28,0,28,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946970,Duplodnaviria,2731341,D,28,0,28,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935866,Bacteria,2,D,5657703,0,5657703,0.98838,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935866,Eukaryota,2759,D,1532,0,1532,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935866,Viruses,10239,D,32493,0,32493,0.00568,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935866,Duplodnaviria,2731341,D,32493,0,32493,0.00568,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935813,Bacteria,2,D,12504748,0,12504748,0.99016,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935813,Eukaryota,2759,D,1483,0,1483,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935813,Viruses,10239,D,61421,0,61421,0.00486,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935813,Duplodnaviria,2731341,D,61414,0,61414,0.00486,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950518,Bacteria,2,D,4963425,0,4963425,0.99965,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950518,Eukaryota,2759,D,919,0,919,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950518,Viruses,10239,D,416,0,416,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950518,Duplodnaviria,2731341,D,416,0,416,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950561,Bacteria,2,D,5968926,0,5968926,0.99871,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950561,Eukaryota,2759,D,860,0,860,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950561,Viruses,10239,D,3439,0,3439,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950561,Duplodnaviria,2731341,D,3439,0,3439,0.00058,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950559,Bacteria,2,D,6169000,0,6169000,0.99779,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950559,Eukaryota,2759,D,1600,0,1600,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950559,Viruses,10239,D,6043,0,6043,0.00098,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950559,Duplodnaviria,2731341,D,6043,0,6043,0.00098,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946618,Bacteria,2,D,1879068,0,1879068,0.99884,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946618,Eukaryota,2759,D,2127,0,2127,0.00113,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946618,Viruses,10239,D,31,0,31,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946618,Duplodnaviria,2731341,D,29,0,29,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946632,Bacteria,2,D,4069923,0,4069923,0.99743,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946632,Eukaryota,2759,D,1150,0,1150,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946632,Archaea,2157,D,16,0,16,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5946632,Viruses,10239,D,4662,0,4662,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946632,Duplodnaviria,2731341,D,4662,0,4662,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946645,Bacteria,2,D,3033791,0,3033791,0.96105,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946645,Eukaryota,2759,D,453,0,453,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946645,Viruses,10239,D,61248,0,61248,0.01940,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946645,Duplodnaviria,2731341,D,61248,0,61248,0.01940,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947101,Bacteria,2,D,10965520,0,10965520,0.98983,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947101,Eukaryota,2759,D,1039,0,1039,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947101,Viruses,10239,D,55794,0,55794,0.00504,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947101,Duplodnaviria,2731341,D,55790,0,55790,0.00504,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946640,Bacteria,2,D,4308602,0,4308602,0.99947,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946640,Eukaryota,2759,D,543,0,543,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946640,Viruses,10239,D,869,0,869,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946640,Duplodnaviria,2731341,D,869,0,869,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946622,Bacteria,2,D,7189228,0,7189228,0.97455,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946622,Eukaryota,2759,D,8597,0,8597,0.00117,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946622,Viruses,10239,D,89583,0,89583,0.01214,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946622,Duplodnaviria,2731341,D,89583,0,89583,0.01214,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936228,Bacteria,2,D,9936960,0,9936960,0.95142,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936228,Eukaryota,2759,D,1742,0,1742,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936228,Viruses,10239,D,252832,0,252832,0.02421,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936228,Duplodnaviria,2731341,D,252832,0,252832,0.02421,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935989,Bacteria,2,D,9781099,0,9781099,0.95776,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935989,Eukaryota,2759,D,2243,0,2243,0.00022,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935989,Archaea,2157,D,1511,0,1511,0.00015,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935989,Viruses,10239,D,213818,0,213818,0.02094,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935989,Duplodnaviria,2731341,D,213757,0,213757,0.02093,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935989,unclassified viruses,12429,D,56,0,56,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936056,Bacteria,2,D,9330824,0,9330824,0.99909,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936056,Eukaryota,2759,D,6110,0,6110,0.00065,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936056,Viruses,10239,D,1195,0,1195,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936056,Duplodnaviria,2731341,D,1194,0,1194,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936204,Bacteria,2,D,8284765,0,8284765,0.99900,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936204,Eukaryota,2759,D,915,0,915,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936204,Viruses,10239,D,3703,0,3703,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936204,Duplodnaviria,2731341,D,3702,0,3702,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946671,Bacteria,2,D,4291529,0,4291529,0.94452,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946671,Eukaryota,2759,D,932,0,932,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946671,Archaea,2157,D,129,0,129,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5946671,Viruses,10239,D,125522,0,125522,0.02763,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946671,Duplodnaviria,2731341,D,125507,0,125507,0.02762,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946779,Bacteria,2,D,5116755,0,5116755,0.97437,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946779,Eukaryota,2759,D,946,0,946,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946779,Viruses,10239,D,66827,0,66827,0.01273,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946779,Duplodnaviria,2731341,D,66813,0,66813,0.01272,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946779,Monodnaviria,2731342,D,12,0,12,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936238,Bacteria,2,D,11783289,0,11783289,0.98017,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936238,Eukaryota,2759,D,4078,0,4078,0.00034,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936238,Archaea,2157,D,51,0,51,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5936238,Viruses,10239,D,117139,0,117139,0.00974,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936238,Duplodnaviria,2731341,D,117137,0,117137,0.00974,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946874,Bacteria,2,D,9652380,0,9652380,0.98845,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946874,Eukaryota,2759,D,1096,0,1096,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946874,Viruses,10239,D,55839,0,55839,0.00572,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946874,Duplodnaviria,2731341,D,55838,0,55838,0.00572,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946895,Bacteria,2,D,2127882,0,2127882,0.48425,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946895,Eukaryota,2759,D,2414,0,2414,0.00055,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946895,Archaea,2157,D,765,0,765,0.00017,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5946895,Viruses,10239,D,1131552,0,1131552,0.25751,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946895,Duplodnaviria,2731341,D,1131549,0,1131549,0.25751,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946772,Bacteria,2,D,4435617,0,4435617,0.99541,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946772,Eukaryota,2759,D,5543,0,5543,0.00124,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946772,Viruses,10239,D,7445,0,7445,0.00167,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946772,Duplodnaviria,2731341,D,7109,0,7109,0.00160,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946772,Monodnaviria,2731342,D,336,0,336,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935816,Bacteria,2,D,8944051,0,8944051,0.97650,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935816,Eukaryota,2759,D,2991,0,2991,0.00033,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935816,Viruses,10239,D,106145,0,106145,0.01159,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935816,Duplodnaviria,2731341,D,106126,0,106126,0.01159,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935816,Monodnaviria,2731342,D,11,0,11,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935801,Bacteria,2,D,7709860,0,7709860,0.99968,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935801,Eukaryota,2759,D,2438,0,2438,0.00032,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935801,Viruses,10239,D,12,0,12,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935801,Duplodnaviria,2731341,D,12,0,12,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946660,Bacteria,2,D,4235552,0,4235552,0.98195,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946660,Eukaryota,2759,D,973,0,973,0.00023,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946660,Viruses,10239,D,38438,0,38438,0.00891,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946660,Duplodnaviria,2731341,D,38438,0,38438,0.00891,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946626,Bacteria,2,D,6815978,0,6815978,0.99830,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
